Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,BB_high,BB_low,ATR,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,displayName,trailingPegRatio,Target
2019-01-09,36.47831726074219,36.76860225386726,35.602706129817406,35.99768091678345,180396400,41.16456736468083,36.55266715204152,38.445488348531896,-1.8928211964903736,-2.082472840208583,41.22899556360783,33.65255236424862,1.4460073362698374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.59490966796875
2019-01-10,36.59490966796875,36.635358741524236,35.89537051561475,36.28558916534723,143122800,41.73419060006724,36.55916600064571,38.308408446267954,-1.7492424456222435,-2.015826761291315,40.86014435342421,33.66854255148302,1.3955773998155263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.235618591308594
2019-01-11,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800,40.43501690264912,36.50938947613231,38.1548684570117,-1.645478980879396,-1.9417572052089311,40.41339884767432,33.71531476011376,1.3348134885564595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69073486328125
2019-01-14,35.69073486328125,35.992917435038834,35.505143332444135,35.89298381309956,129756800,38.478706434858935,36.38344261261676,37.9723400426613,-1.5888974300445398,-1.871185250176053,39.7709282264815,33.859304012288035,1.291646472149888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.421207427978516
2019-01-15,36.421207427978516,36.49734577535337,35.70263294063492,35.754979642864214,114843600,42.49538953966966,36.38925258421088,37.85744133046258,-1.4681887462516985,-1.7905859493911822,39.382444036296185,33.95250583858175,1.2570010750014755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.866153717041016
2019-01-16,36.866153717041016,37.089816257077324,36.40455292260857,36.42358841863822,122278800,44.85706570450146,36.46262198926167,37.78401261835727,-1.3213906290956032,-1.6967468853320666,39.05797497044719,34.06283115137899,1.2161626649634238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.085060119628906
2019-01-17,37.085060119628906,37.513349745758426,36.466419145147384,36.69008170716224,119284800,46.03140700484654,36.55838170162586,37.73223835919221,-1.173856657566347,-1.5921688397789229,38.557582980626265,34.32028796053585,1.204074660366825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3134765625
2019-01-18,37.3134765625,37.56569051615148,37.11360568148331,37.47527282308796,135004000,47.29273639541123,36.67455014176034,37.70121896684464,-1.0266688250843004,-1.4790688368399982,38.378721848720446,34.40230880618678,1.1524000700922354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.47593307495117
2019-01-22,36.47593307495117,37.292059498948234,36.314133183117846,37.215921149758586,121576000,43.296889812845485,36.64399366994355,37.610457048926605,-0.9664633789830576,-1.37654774526861,38.29174281465496,34.405295454388,1.1414674493272297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.62345504760742
2019-01-23,36.62345504760742,36.913740003402474,36.095231841531145,36.678179828590224,92522400,44.19132748548767,36.64083388189184,37.53734578956963,-0.896511907677791,-1.2805405777504464,38.3200180958588,34.45292158614804,1.1183989287946654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33317184448242
2019-01-24,36.33317184448242,36.756701659961614,36.10475314635756,36.66866566491867,101766000,42.76193839042867,36.59350126075193,37.44814771956317,-0.8546464588112386,-1.195361753962605,38.27266784108127,34.63994087779079,1.085081041995336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.537139892578125
2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000,49.98747253670752,36.73867643487904,37.45473973237909,-0.7160632975000496,-1.0995020626700938,38.29518954573135,34.63145802201768,1.0998615158664726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.18973922729492
2019-01-28,37.18973922729492,37.19687708242867,36.56158256098487,37.068388428724006,104768400,48.10062785121245,36.80807071063533,37.43511006533582,-0.6270393547004929,-1.0050095210761736,38.29972810041885,34.63048735368271,1.090982645561243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.80428695678711
2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800,46.0247991053504,36.80748859465868,37.38838242766555,-0.5808938330068685,-0.9201863834623126,38.25973850466939,34.63359531185893,1.0813776556287824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.319297790527344
2019-01-30,39.319297790527344,39.53344077404036,38.12484669885647,38.84342126658753,244439200,58.5840190039042,37.19392077863847,37.53141319528494,-0.3374924166464694,-0.803647590099144,38.69701845202504,34.37500722851696,1.1990759528876729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.60245132446289
2019-01-31,39.60245132446289,40.2115727929671,39.15512615762059,39.523931249603315,162958400,59.720390821722425,37.56446393953453,37.68482342707591,-0.1203594875413713,-0.6669899695875896,39.146054451323046,34.12869568600606,1.188888144491875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.62147521972656
2019-02-01,39.62147521972656,40.20680123448356,39.481088904224514,39.72616862220974,130672400,59.80019737708381,37.88092721341023,37.8282791154204,0.0526480979898309,-0.5230623560721055,39.40992513739408,34.44372896111667,1.1558041577609584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.74692916870117
2019-02-04,40.74692916870117,40.844484731789514,39.80231393635287,39.83324707358817,125982000,64.30590180212013,38.321850591147296,38.04447541566342,0.2773751754838756,-0.3629748497609093,40.07098323297111,34.32969234991463,1.1606045402111005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.44407653808594
2019-02-05,41.44407653808594,41.658223109934525,41.00865279969011,41.12999998228332,144406400,66.78904459430825,38.80219304452247,38.29629772102805,0.5058953234944212,-0.1892008151098432,40.77616540628375,34.249097044888124,1.1427966402841183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45836639404297
2019-02-06,41.45836639404297,41.77482473586032,41.127632336612045,41.55591832761903,112958400,66.83996691373733,39.21083509829485,38.53052503014026,0.6803100681545899,-0.0152986384569565,41.38539658676541,34.19878348220432,1.107396337352987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67316436767578
2019-02-07,40.67316436767578,41.38697910594836,40.53039996776146,41.02055217380472,126966800,61.27986383568616,39.435808832045765,38.68923905514289,0.7465697769028736,0.1370750446150094,41.75027241717965,34.25339236248343,1.0945799151335955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.720947265625
2019-02-08,40.720947265625,40.780686932297336,40.24541820627403,40.381626396472505,95280000,61.48980523563773,39.6335224372118,38.83973595962304,0.7937864775887604,0.2684173312097596,42.07638860578717,34.33987993364154,1.0546291159114318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48677062988281
2019-02-11,40.48677062988281,40.91212046871485,40.44375981423957,40.873886201773935,83973600,59.77913384764093,39.764791389930416,38.96173852779044,0.8030528621399782,0.3753444373958033,42.29921501635425,34.54216872693188,1.0127527972374213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.835670471191406
2019-02-12,40.835670471191406,40.861956085867455,40.551308906847446,40.64689461758854,89134000,61.49779768376035,39.92954201781672,39.100548301375696,0.8289937164410262,0.4660742932048479,42.47979733348893,34.87607997058822,0.9672122728622228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.665992736816406
2019-02-13,40.665992736816406,41.21559851553818,40.603864782993156,40.95513438892217,89960800,60.15164052724114,40.042842128432056,39.21650714844538,0.8263349799866759,0.5381264305612136,42.63795753424143,35.14239830071951,0.9418209485538516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.814144134521484
2019-02-14,40.814144134521484,40.92406308775779,40.474823239307405,40.55368004291788,87342800,60.95528513749872,40.161503975522734,39.33485062889547,0.8266533466272676,0.5958318137744244,42.80389015131526,35.37126472539373,0.9066365842607466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.72334671020508
2019-02-15,40.72334671020508,41.02921359577018,40.563244797153104,40.921682895507914,98507200,60.154576119225766,40.24794131932002,39.43770219047396,0.8102391288460637,0.6387132767887523,42.93169629345925,35.60728724230735,0.8751603138576273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.84521484375
2019-02-19,40.84521484375,40.96708613224222,40.50111732800384,40.55368854142776,75891200,60.89703827142624,40.33982955384771,39.54196238701292,0.7978671668347843,0.6705440547979588,43.05417953695277,35.837977826938825,0.8459323488848238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10805130004883
2019-02-20,41.10805130004883,41.41630996317993,40.859535938417615,40.90732693339833,104457600,62.51916669169293,40.458017514801725,39.657968973163726,0.8000485416379988,0.6964449521659668,43.082373154391576,36.272996032009786,0.826301118209474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.87628936767578
2019-02-21,40.87628936767578,41.18932479407747,40.69468200287602,41.05312018203308,68998800,60.149701986971856,40.5223670306285,39.74821492831277,0.7741521023157318,0.7119863821959198,43.02604078262296,36.75461183578524,0.802611237708901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.332679748535156
2019-02-22,41.332679748535156,41.33984821664393,40.95273635389112,41.000527356689524,75652800,63.11435270982884,40.647030525691065,39.865582692773685,0.7814478329173795,0.7258786723402118,42.87309543566303,37.407507973150445,0.7783932099417044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63376998901367
2019-02-25,41.63376998901367,42.02566208018677,41.56686185000022,41.61704477737037,87493600,64.96607411805749,40.79883659697146,39.9965595295322,0.8022770674392632,0.7411583513600221,42.87320302943448,37.81706338902255,0.7722924329209836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65766906738281
2019-02-26,41.65766906738281,41.889459289505155,41.380476110544926,41.509515845654406,68280800,65.11577229428227,40.93096466934244,40.119604680484095,0.8113599888583423,0.7551986788596862,42.700374180743616,38.43668522172221,0.753484629066644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78670883178711
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600,65.96148983290715,41.06261761741085,40.243093876876905,0.8195237405339384,0.7680636911945367,42.1440756886035,39.49122590136232,0.7384098196751668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.37569046020508
2019-02-28,41.37569046020508,41.79626003477274,41.32073098942673,41.655275300670986,112861600,60.89722850119081,41.11078267014842,40.3269899200864,0.7837927500620196,0.7712095029680333,42.07389350726199,39.76704734967161,0.7196326215087988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.81060791015625
2019-03-01,41.81060791015625,41.853618729961276,41.31357333049172,41.64572580846216,103544800,64.04308133533112,41.21844809168808,40.43688754898046,0.7815605427076235,0.7732797109159513,42.07618171569359,39.98557479980934,0.70680496279171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02089309692383
2019-03-04,42.02089309692383,42.47491321428441,41.57164952876691,41.982658825969885,109744800,65.4887797611342,41.34190116941666,40.55422129327256,0.7876798761440966,0.7761597439615804,42.06399193854507,40.23770636467758,0.7208377287006951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.94441604614258
2019-03-05,41.94441604614258,42.05672691539834,41.70784564460425,42.04238997825421,78949600,64.47350484942439,41.43459576583603,40.657198682374045,0.7773970834619846,0.7764072118616613,42.16613409507555,40.25531289589125,0.6942694102787951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.70307922363281
2019-03-06,41.70307922363281,41.93486948700485,41.56448272054905,41.73892157519718,83241600,61.246672536843,41.475900913189385,40.73467131505988,0.7412295981295074,0.7693716891152306,42.19821490339247,40.24913235612901,0.6718168328012759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22037887573242
2019-03-07,41.22037887573242,41.683959372280896,41.10567971197652,41.547751152766466,99185600,55.28657324533141,41.4365898305037,40.77064965288747,0.6659401776162284,0.7486853868154302,42.18035586929256,40.24319263839787,0.6665013098623485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.318359375
2019-03-08,41.318359375,41.35659365105305,40.503509141947944,40.699457072053896,95997600,56.21792566997866,41.41840052965698,40.81122074341432,0.6071797862426536,0.7203842667008749,42.18117835569749,40.30688965272537,0.6798286812368313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.74971389770508
